         240   126.12568700000000        5961.0495648202595        46.993010065205262        18.464420000000000        2857.5140000000001     
         240   126.16311500000000        5969.0180941977178        47.297599860195092        23.883170000000000        2580.0879999999997     
         240   126.42057699999999        5963.7074443624488        31.135147719786922        15.744700000000000        1839.5940000000001     
         240   126.16035400000001        5975.3451124256344        34.526771790949184        18.967240000000000        1825.8620000000001     
         240   126.15797999999999        5974.8615079997626        36.792802729776291        24.739539999999998        1475.7900000000000     
         240   126.19512100000000        5962.2186691882998        41.446587401712655        16.085760000000001        2600.0580000000000     
         240   126.12405000000000        5959.0890858977909        43.892074318780438        15.448130000000001        2919.9120000000003     
         240   126.32048500000001        5967.7550302549189        52.225635573490905        23.016439999999999        2921.1920000000000     
         240   126.24800599999999        5971.5156784076780        42.314003759329410        22.657489999999999        2216.4639999999999     
         240   126.27090500000000        5968.9565745027821        43.650206082910479        24.890419999999999        2125.1120000000001     
         240   126.53519600000000        5976.9214272465379        32.225898242690320        19.958880000000001        1506.0820000000001     
         240   126.83044699999999        5968.2293282290830        33.787348228639814        16.959610000000001        1985.4699999999998     
         240   140.12536900000001        5964.0207558097190        52.365980905847685        22.108840000000001        2975.2380000000003     
         240   126.68543200000001        5972.2633723199979        30.042231738338863        18.346200000000000        1440.3299999999999     
         240   126.33483000000000        5970.9028226546197        27.624035571745193        18.452800000000000        1183.2120000000000     
         240   126.11836300000000        5978.7419722475097        36.151032709150826        21.316009999999999        1756.3760000000002     
         240   126.14637399999999        5973.8222788282073        39.697348367395414        23.873629999999999        1853.0540000000001     
         240   126.27429300000000        5976.8402659993171        35.579267657439232        23.907740000000000        1448.4600000000000     
         240   126.57069800000001        5966.5606953778160        48.754332514863002        22.969300000000000        2716.5619999999999     
         240   126.38535500000000        5974.0703176121524        38.257032538295924        19.270959999999999        2177.7200000000003     
         240   126.16776700000000        5964.1973178288254        28.215982266176397        15.916990000000000        1501.1659999999999     
         240   126.06337699999999        5977.1059728103874        38.702050796568663        20.937710000000003        2041.1580000000001     
         240   126.16704400000000        5967.2640929073577        44.991765151933649        24.140540000000001        2326.5860000000002     
         240   126.18573600000001        5973.4684814924958        39.993979240342625        19.996530000000000        2269.6059999999998     
         240   125.96916800000000        5965.3127931906101        24.204072694869765        15.863600000000000        1081.6140000000000     
         240   126.20256200000000        5978.6646598433017        36.165906461147365        22.515640000000001        1647.5140000000001     
         240   126.22372799999999        5959.8252485322937        43.491855908447448        15.664909999999999        2846.5140000000001     
         240   126.07372300000000        5964.8137299538466        24.388451004301139        15.543609999999999        1135.8860000000000     
         240   126.19151800000000        5978.0080297102486        36.836386330101611        20.735340000000001        1878.3980000000001     
         240   126.30656900000001        5964.6618207817055        23.760664419357703        15.273690000000000        1099.3979999999999     
         240   126.12047300000000        5967.9975276773130        27.253373139434885        17.385529999999999        1254.6020000000001     
         240   126.09538700000000        5977.8532725760797        38.148194688335145        21.303290000000001        1952.8280000000000     
         240   126.19539499999999        5964.8682259104053        31.831490663800579        16.099969999999999        1870.8640000000000     
         240   126.35324199999999        5967.2368581813589        42.747295617934583        24.018789999999999        2131.6679999999997     
         240   126.26441200000001        5964.9294092779473        52.255010628802815        22.306439999999998        2961.9200000000001     
         240   126.29294100000000        5977.3333664254124        38.296923440774393        20.882089999999998        2006.3219999999999     
         240   126.42454699999999        5974.6955156984413        39.783689256601122        20.315940000000001        2212.5740000000001     
         240   126.90163000000001        5971.9355694488004        42.153769684302851        22.643170000000001        2201.2480000000000     
         240   126.41232400000000        5977.7693532472194        38.193551143737487        22.225859999999997        1870.4300000000001     
         240   126.66142200000000        5977.8902005630798        32.183295141431607        21.465250000000001        1353.3899999999999     
         240   126.37811100000000        5976.8793304121173        35.960771200969994        23.764760000000003        1503.3800000000001     
         240   126.38067199999999        5973.6579232025360        31.922723002227787        18.564840000000000        1606.6920000000000     
         240   126.48727800000000        5975.2532710511750        35.820727235660634        24.677599999999998        1384.5840000000001     
         240   126.74744700000001        5962.9379311845096        38.626910641309912        15.978640000000000        2387.5799999999999     
         240   126.51406299999999        5964.3114309907423        27.323688693533612        15.960240000000001        1398.7719999999999     
         240   126.42683600000001        5970.4671337759519        42.684021822708232        21.070550000000001        2419.4220000000000     
         240   126.47371099999999        5965.7213661393153        43.445191501158426        23.905279999999998        2205.2840000000001     
         240   126.58760599999999        5965.4699630460709        44.669459389920000        23.624530000000000        2351.9139999999998     
         240   126.45865499999999        5973.8330295183596        41.028332863585739        22.849989999999998        2073.2960000000003     
         240   126.55261200000001        5963.4952518723494        26.337535020929668        15.044470000000000        1397.2220000000000     
         240   126.72628200000000        5974.5905700169342        37.823411492691150        19.387250000000002        2116.5819999999999     
         240   126.68285100000000        5971.9866595092672        39.094555166947053        18.851289999999999        2293.7179999999998     
         240   126.36755300000000        5967.6856600213969        44.201065601831374        20.856740000000002        2532.6620000000003     
         240   126.24002999999999        5967.2814055061790        33.690920823105706        16.746350000000000        2006.2300000000000     
         240   126.08469400000000        5957.3883935218764        48.639285687032832        18.826750000000001        2954.3959999999997     
         240   126.23053700000000        5971.2721657692955        50.855930696660145        24.360840000000000        2785.4740000000002     
         240   126.25219199999999        5968.8153000703869        42.834597832718430        19.435299999999998        2503.0540000000001     
         240   126.56250799999999        5974.5749305524350        38.841233993341774        24.094030000000000        1746.6360000000000     
         240   126.14902400000000        5964.7737236359062        33.950900534663518        16.162910000000000        2050.2420000000002     
         240   126.02534500000000        5964.9709880608880        44.828338230145320        18.411249999999999        2698.8060000000000     
         240   125.99366900000000        5967.2549217598671        28.351001400968880        16.862320000000000        1417.4900000000000     
         240   126.25676900000001        5975.1527431140830        29.288387094573697        20.304310000000001        1168.5699999999999     
         240   126.12991799999999        5968.6718365204506        37.974520650911657        17.407699999999998        2269.1059999999998     
         240   126.02152100000001        5964.0576973970019        36.270666316360725        16.110759999999999        2214.6900000000001     
         240   126.61131800000000        5971.4525903184422        41.086144768503281        23.897580000000001        1981.3720000000001     
         240   126.27050500000000        5967.5406535757684        42.141593543501898        18.135080000000002        2524.2799999999997     
         240   126.39371300000001        5968.4534461712510        45.031885163590239        24.545259999999999        2291.7680000000000     
         240   126.37013500000000        5977.0356219716987        35.951525545227128        19.853200000000001        1876.3640000000000     
         240   126.18513799999999        5967.8048287302408        32.850329317036049        16.863820000000000        1886.2680000000000     
         240   126.50291700000001        5962.7558573472134        46.488717727253565        19.881200000000000        2722.2619999999997     
         240   126.32338100000000        5972.6708652390689        42.046357511520775        22.164560000000002        2240.6660000000002     
         240   126.44124400000000        5964.9276924428896        25.592936539305747        15.897740000000001        1223.5219999999999     
         240   126.30499700000000        5977.7497728602311        37.318224715729528        20.755890000000001        1923.3139999999999     
         240   126.12808900000000        5974.4813465947218        28.586702273702965        20.454490000000000        1076.0239999999999     
         240   126.30592100000000        5973.9204029703415        40.742083726731614        20.792859999999997        2257.9560000000001     
         240   126.26115600000000        5975.4420508689163        30.284295400611143        19.819269999999999        1321.0540000000001     
         240   126.26784100000000        5963.7872877538930        46.389433579684884        22.543790000000001        2586.9920000000002     
         240   126.39545199999999        5971.7614329221205        35.209441282875190        17.913689999999999        2015.2159999999999     
         240   126.59505700000000        5968.7593263544468        28.554395194527551        17.379919999999998        1385.3699999999999     
         240   126.40201300000000        5976.3033481863768        31.776198603154089        23.086970000000001        1133.3460000000000     
         240   126.41351600000000        5959.9307959796188        46.317035274621574        16.958620000000000        2949.5640000000003     
         240   154.15654300000000        5975.4854074226860        39.824758691160589        20.750900000000001        2166.4279999999999     
         240   130.10568999999998        5975.4286389149311        33.892237952898405        24.500219999999999        1200.0780000000000     
         240   126.30879999999999        5970.0259956721002        50.434556307029403        23.787340000000000        2782.9020000000000     
         240   129.59950699999999        5967.7409533641594        27.802040220000020        17.140370000000001        1333.9040000000000     
         240   130.77771100000001        5977.9327302666998        32.248619782922695        21.461250000000000        1360.6880000000001     
         240   126.34937200000000        5965.2932992545057        30.678304204847056        16.165500000000002        1730.6680000000001     
         240   126.05910200000000        5972.4719166836694        28.161255481098802        19.023750000000000        1179.6199999999999     
         240   126.24179599999999        5976.0011104010991        40.179668507534309        21.837679999999999        2093.7880000000000     
         240   126.05476600000000        5974.6721186144805        36.438079026029165        24.859590000000001        1425.5000000000000     
         240   126.17708999999999        5967.4424612774419        45.088991778350838        24.189909999999998        2330.3240000000001     
         240   126.15624900000000        5978.3836956644209        37.200549690615212        22.434780000000000        1756.9140000000000     
         240   125.98857600000001        5974.3486142860966        29.174258094886103        19.747679999999999        1212.5239999999999     
         240   126.05658200000001        5973.4332365345417        40.039019361800193        23.837840000000000        1890.2060000000001     
         240   126.21704799999999        5968.3438733839539        43.656923282241266        21.682279999999999        2456.4319999999998     
         240   126.30163899999999        5970.5095587826527        36.983676685415524        17.856430000000000        2187.3739999999998     
         240   126.35240999999999        5967.3234257430295        43.485257408274279        18.705300000000001        2591.2759999999998     
         240   126.57627500000000        5958.7490966576470        44.724858359719683        15.735340000000001        2985.4760000000001     
         240   126.51566099999999        5975.6704911290744        30.361451722002712        22.760289999999998        1014.7400000000000     
         240   126.28026500000000        5969.8550806844514        49.592381102466639        23.889479999999999        2728.2500000000000     
         240   126.45438600000000        5962.9069114573213        48.915207656691258        21.975940000000001        2769.9839999999999     
         240   126.57753599999999        5976.8257718295063        34.366096522455209        19.656450000000000        1743.1160000000000     
         240   126.17128300000000        5958.6194631042772        44.910793343516453        15.830220000000001        2994.4380000000001     
         240   126.69414599999999        5974.7775340204480        31.245210634666094        23.698300000000000        1000.1400000000000     
         240   126.45338099999999        5971.9800110659698        42.410271583118643        21.799770000000002        2309.7600000000002     
         240   126.63654900000000        5975.2443773283821        35.962839665349044        19.118130000000001        1952.7359999999999     
         240   126.81869000000000        5974.9282205530362        35.223486479940860        18.882709999999999        1904.1140000000000     
         240   126.55785400000001        5962.4042335092554        30.627054339202026        15.267600000000000        1850.5720000000001     
         240   126.58759200000000        5965.5474240890362        24.440255548833676        16.058050000000001        1086.2220000000000     
         240   126.57664600000000        5974.5252509337733        40.151548696247630        20.561219999999999        2222.5740000000001     
         240   126.54993200000000        5978.5209301042551        34.717603832736614        22.388320000000000        1513.8380000000000     
         240   126.57435199999999        5967.2825026684504        44.044351538966410        22.262589999999999        2426.5060000000003     
         240   126.88154800000001        5960.6934767767780        47.551962962999340        20.037649999999999        2785.5400000000000     
         240   126.59386800000000        5975.4641582672266        40.058344876620033        22.793849999999999        1989.7200000000000     
         240   126.58354199999999        5968.4033910992821        43.489043678132710        22.615069999999999        2334.0900000000001     
         240   126.47398699999999        5975.0839982111920        34.517283589368574        24.781120000000001        1234.1420000000001     
         240   126.62858399999999        5968.9034435761159        42.470615586133434        23.693230000000000        2135.7100000000000     
         240   126.46404699999999        5959.3778430579168        44.938288345416971        16.201509999999999        2940.6579999999999     
         240   126.46875799999999        5975.9673896231989        32.031169957955463        23.399670000000000        1124.6340000000000     
         240   126.38990900000000        5971.5383209345300        33.204089643020794        17.780729999999998        1819.2600000000000     
         240   126.29601500000000        5960.2008669846964        49.379236210259080        21.268090000000001        2838.2060000000001     
         240   126.25322700000000        5970.3142494637705        41.323667229860504        19.151520000000001        2423.0000000000000     
         240   126.19755100000000        5970.2182356777994        40.778748182423669        24.708750000000002        1870.9440000000000     
         240   126.37225900000000        5960.3108264312468        48.927977610461738        21.353819999999999        2803.1099999999997     
         240   126.75493500000000        5976.8312789521387        33.848353014925287        23.715840000000000        1285.4320000000000     
         240   126.24532000000001        5967.4912730010747        37.315437684868172        17.005980000000001        2241.8559999999998     
         240   126.38027500000000        5978.3902631383698        34.876445083743910        22.750290000000000        1493.6220000000001     
         240   126.26685599999999        5974.4702497925437        32.821415758337245        18.694520000000001        1682.1940000000000     
         240   126.88342799999999        5975.0611940912131        30.242403604872017        19.563900000000000        1341.6480000000001     
         240   126.47179600000000        5977.1073706454554        31.683963133558933        22.456060000000001        1195.9559999999999     
         240   126.35289500000000        5975.8308180162321        32.938873786660189        23.902690000000000        1164.1880000000001     
         240   127.45177300000000        5965.8825078432483        48.400078151972238        22.815230000000000        2697.3559999999998     
         240   126.37230800000000        5973.9635980044695        38.848047973201815        19.508769999999998        2210.6500000000001     
         240   126.43560599999999        5968.3066532305411        42.275440578156811        18.544699999999999        2518.1899999999996     
         240   126.66988700000000        5974.6287468987084        40.514177382255660        20.894410000000001        2223.1399999999999     
         240   126.51333700000001        5974.4847245025403        39.852125735673013        23.431710000000002        1913.9760000000001     
         240   126.40044100000000        5971.6994980465315        41.068041284559214        23.827900000000000        1987.1460000000000     
         240   126.50780600000000        5976.0924995815431        39.878040831318884        21.228510000000000        2124.3299999999999     
         240   126.30477699999999        5975.2913725843428        40.569247799991992        22.216609999999999        2093.5400000000000     
         240   126.23373599999999        5976.4653866677545        39.062473490079242        22.844410000000000        1892.7060000000001     
         240   125.92246500000000        5975.6718691056540        33.247250670877079        24.119080000000000        1173.1740000000000     
         240   126.38745100000000        5971.1034610255092        47.257152815876296        24.989370000000001        2455.1620000000003     
         240   126.08686100000000        5976.6844396356792        30.641410208436017        20.584070000000001        1285.6480000000001     
         240   126.39021100000001        5965.5421673675510        45.468097552354386        23.376370000000001        2450.4939999999997     
         240   126.15546700000000        5975.2570720251024        31.879322474446543        19.173800000000000        1546.3420000000001     
         240   126.27541700000000        5971.5094385545726        36.786180582455643        18.147079999999999        2163.3919999999998     
         240   126.11346800000000        5962.1993224786811        48.203017603623948        21.893580000000000        2727.7359999999999     
         240   125.89904800000001        5968.6682745428070        34.172307811729397        17.108590000000000        2013.5039999999999     
         240   126.18731600000000        5975.2158194456097        31.301804615745723        19.250499999999999        1479.4000000000001     
         240   126.11791099999999        5963.8768384137193        46.364992895435996        22.575229999999998        2583.8239999999996     
         240   126.20181900000000        5974.6705753612750        32.501077364700045        18.858799999999999        1636.1080000000002     
         240   126.53289600000001        5976.9309453048427        32.601994870712993        19.809249999999999        1557.0119999999999     
         240   126.24800800000000        5966.7347254445895        31.662136987570456        16.580359999999999        1790.8159999999998     
         240   126.25588600000000        5970.8821265440674        30.028552291722427        17.854559999999999        1486.1019999999999     
         240   126.26838100000001        5960.9682737963567        50.677693386997888        21.425200000000000        2913.8480000000000     
         240   126.36436200000000        5961.8515275215696        44.911739651798314        16.863360000000000        2819.0340000000001     
         240   126.48374500000000        5977.4556942553427        31.719057404167671        20.687400000000000        1387.0319999999999     
         240   126.26682100000001        5971.3901044834047        42.580309002311658        22.042380000000001        2303.1580000000004     
         240   126.25381700000000        5972.8686731678727        35.950545463775384        18.318970000000000        2043.1379999999999     
         240   126.21294100000000        5964.7677968414191        23.215436177641624        15.247630000000001        1044.5460000000000     
         240   126.15803000000000        5976.9796395949152        32.410469239123366        22.985240000000001        1215.6240000000000     
         240   125.94676100000000        5964.9718214551121        45.297376513784691        21.888069999999999        2550.0519999999997     
         240   126.10245600000000        5964.2485125636613        44.607430529257485        22.914940000000001        2418.9380000000001     
         240   125.99026200000000        5974.8212381130215        37.661362774015650        24.465380000000000        1596.0400000000000     
         240   126.19698100000001        5969.0593033908772        43.560760308822942        24.958210000000001        2108.8940000000002     
         240   126.51533200000000        5961.6781238023823        50.429523508441214        21.560880000000001        2890.6980000000003     
         240   126.11420500000000        5959.4723121357129        46.917003044105620        17.246369999999999        2963.0360000000001     
         240   126.21518500000001        5960.6766117243105        45.433407127516709        16.706220000000002        2882.1199999999999     
         240   126.37351600000000        5975.5384506542996        35.366388855809852        24.569600000000001        1350.0300000000000     
         240   126.55240200000000        5963.4084503137483        28.132631780521553        15.543099999999999        1536.4160000000002     
         240   126.50777000000001        5967.5446114127999        44.227517978991216        20.460100000000001        2550.3720000000003     
         240   126.22911600000000        5978.6740978940461        34.606297238352724        21.037590000000002        1632.1920000000000     
         240   126.98683800000001        5964.4726603639147        45.477033957198486        19.333530000000000        2685.5580000000000     
         240   126.23630900000001        5978.5987735471108        33.907191108109821        21.261330000000001        1545.0960000000000     
         240   126.08533300000001        5961.0361709416484        47.499652628349011        20.145340000000001        2776.8019999999997     
         240   126.25567900000000        5963.5336370791401        42.790626726706520        16.742960000000000        2640.1360000000000     
         240   125.93010700000001        5966.0540251301381        26.161985186908893        16.811920000000001        1194.5280000000000     
         240   126.01319900000000        5964.8547068590979        23.056632506480533        15.313150000000000        1020.3520000000000     
         240   126.16732200000000        5971.9760539325962        50.766899517810295        24.674469999999999        2776.0760000000000     
         240   126.18716700000000        5961.4032922568276        37.746584832883329        15.496850000000000        2340.4139999999998     
         240   126.05246200000001        5974.9520146848436        36.474210653495604        24.766210000000001        1440.5319999999999     
         240   126.31770800000000        5964.0555579375168        30.185538283498104        15.840590000000001        1717.7300000000000     
         240   126.27692300000000        5972.8692026610224        41.848651236038577        22.331830000000000        2204.2880000000000     
         240   126.20060100000001        5959.6895068445765        47.704441952013667        19.513710000000000        2825.6080000000002     
         240   126.10738100000000        5961.6538491346691        32.985443451041213        15.031770000000000        2020.1599999999999     
         240   126.06092899999999        5966.0280843615419        33.427347986195045        16.444610000000001        2009.3000000000002     
         240   126.15322200000000        5973.6017267163024        40.910750930496370        20.682150000000000        2284.3400000000001     
         240   126.35509499999999        5968.7460181313509        31.128742993868524        17.069340000000000        1680.3740000000000     
         240   125.90308000000000        5971.3180869988828        37.822482777676797        18.274740000000001        2229.9300000000003     
         240   126.43799700000001        5971.6301577741569        42.040123427743964        20.911899999999999        2375.8480000000000     
         240   126.00721899999999        5965.8117777684311        37.955848264755396        16.664380000000001        2304.4539999999997     
         240   126.31396700000001        5977.8520062330763        37.804809335962844        22.686380000000000        1791.5320000000002     
         240   126.17952800000000        5971.0346194945041        40.593942406979068        18.962640000000000        2384.2399999999998     
         240   126.11803700000000        5960.5955798319028        46.323212834227633        17.376729999999998        2897.7660000000001     
         240   126.02186000000000        5965.6106527790835        33.606233213595388        16.357520000000001        2023.0300000000002     
         240   126.20536899999999        5963.0765591775598        28.827965336967630        15.414310000000000        1624.8200000000002     
         240   126.13580300000000        5960.0288164330304        47.154158774410021        18.217700000000001        2896.6440000000002     
         240   126.42286800000001        5968.6745706746296        33.863216690372624        17.073409999999999        1978.6859999999999     
         240   126.45604600000000        5965.4583343519953        44.931102217231498        19.446750000000002        2641.6959999999999     
         240   126.61461100000000        5959.8059605773024        40.273870650769204        15.174799999999999        2577.0299999999997     
         240   126.78742700000001        5974.4629728507125        28.675707328897840        20.407899999999998        1090.9520000000000     
         240   126.21610600000001        5977.3741276173114        36.418232082736480        20.138500000000001        1891.2480000000000     
         240   126.23563900000001        5972.6114862857030        40.352159292637836        19.913650000000001        2319.7779999999998     
         240   126.41751200000000        5969.1038139200118        42.953519207157100        20.053699999999999        2483.7200000000003     
         240   126.28803100000000        5970.8418647203989        48.026265421800602        24.438499999999998        2598.6499999999996     
         240   126.32316400000001        5973.3570170985085        28.502265604987279        19.377260000000000        1180.6260000000000     
         240   126.09318300000000        5973.6060413105697        39.185209062029735        24.335680000000000        1756.7520000000000     
         240   126.31367000000000        5964.1960883539932        46.772646849766332        22.589220000000001        2607.5860000000002     
         240   126.51163900000000        5970.4245518739563        42.421387730218740        23.042359999999999        2191.5880000000002     
         240   126.06450500000000        5968.0179806823999        41.801782467948101        18.249870000000001        2496.6959999999999     
         240   126.49464300000000        5975.9987948168355        37.477885508821117        19.764720000000001        2031.1820000000000     
         240   126.16001600000000        5977.0565982284479        35.605783714835049        19.800950000000000        1848.0340000000001     
         240   126.20947700000001        5967.3332682835235        29.633092207060660        16.760179999999998        1561.1140000000000     
         240   126.19483200000001        5969.9087381163290        49.854931429243713        23.776710000000001        2747.7100000000000     
         240   126.96504299999999        5974.2465996206065        39.299747589509700        19.895870000000002        2212.5640000000003     
         240   125.99466199999999        5977.6892567021532        32.203434855533899        22.176870000000001        1280.0460000000000     
         240   127.66363999999999        5977.6553928604098        31.889154824955980        20.830539999999999        1390.0000000000000     
         240   125.62709700000001        5964.9184202766737        24.406652295597407        15.633380000000001        1127.8040000000001     
         240   125.29321100000000        5967.8393578779724        42.188296263566194        24.398660000000000        2040.3679999999999     
         240   125.46312200000000        5965.1965649065714        37.647939910612529        16.501159999999999        2293.1840000000002     
         240   125.02322500000000        5978.3604491077131        34.318071601425430        20.837820000000001        1624.6680000000001     
         240   127.18898900000001        5978.5189354031927        36.912215434547797        21.721440000000001        1794.1120000000001     
         240   127.27503300000001        5968.5183697219263        29.338663123382769        17.195160000000001        1481.6420000000001     
         240   137.37265400000001        5971.0805602145765        26.938236218951285        18.863759999999999        1067.0020000000000     
         240   122.92882800000000        5972.7764461033685        36.689002534969923        18.467230000000001        2104.0839999999998     
         240   120.99660999999999        5975.3667493025659        29.244948140560588        20.584400000000002        1133.6300000000001     
         240   120.69444499999999        5977.5027784330568        37.663539436488037        20.819400000000002        1951.7159999999999     
         240   120.87771500000001        5965.0492545709685        45.428711734363446        21.619350000000001        2572.1959999999999     
         240   120.87613800000000        5960.4367587234819        46.010358059501087        16.900279999999999        2923.0180000000000     
         240   120.75190900000000        5959.0773219214288        48.394736074115116        20.350610000000000        2829.0360000000001     
         240   120.84051500000000        5977.6308907706680        31.737768704670248        21.456640000000000        1306.9380000000001     
         240   120.77616300000001        5964.9883264949713        23.367229301646091        15.521820000000000        1030.1020000000001     
         240   120.86794200000001        5968.0844226244053        34.447144148976157        16.963630000000002        2055.4240000000000     
         240   120.66314399999999        5965.8155921303496        25.388672918003156        16.476720000000000        1146.2680000000000     
         240   120.64672800000000        5958.1077294125389        50.423170629584753        20.548389999999998        2962.5659999999998     
         240   120.52561500000000        5966.0175981788452        27.126393061462693        16.628610000000002        1313.1959999999999     
         240   120.66711400000001        5965.9505509627761        25.638280240496560        16.636710000000001        1156.9800000000000     
         240   120.76580800000001        5977.7264214179304        38.392684086165211        22.184010000000001        1892.5300000000002     
         240   120.50934700000001        5974.5834485913347        39.524276876973246        20.101189999999999        2210.2880000000000     
         240   120.62401199999999        5976.4010721429649        33.588409925103001        23.830710000000000        1243.8319999999999     
         240   120.71955100000000        5968.8581269101060        26.518295812183634        17.902549999999998        1124.6840000000000     
         240   120.64427100000000        5965.7948812511877        25.253086951442000        16.435330000000000        1135.9300000000001     
         240   120.80036800000001        5964.7401519689283        41.528275633419099        16.850870000000000        2537.3540000000003     
         240   120.61097699999999        5970.0340492794312        41.727739903143153        23.976770000000002        2036.5439999999999     
         240   121.11022500000000        5977.5608521111162        35.181559399383865        23.446320000000000        1457.5139999999999     
         240   120.44805500000000        5976.1379391972714        33.925825034264371        19.283729999999998        1736.5819999999999     
         240   120.86487600000000        5963.3131988536679        50.869859119649412        21.960480000000000        2888.7619999999997     
         240   120.83378900000000        5965.9211224288811        41.278130236440035        17.178860000000000        2506.0079999999998     
